Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000176261.11	ZBTB8OS	-0.0458095616307821	poly	7	5e-04	476.293920278549
ENSG00000117480.11	FAAH	0.0149037522538057	poly	6	0.01	574.483173131943
ENSG00000117010.11	ZNF684	-0.0277037019969153	sigmoid	2	1e-04	623.684330701828
ENSG00000117859.14	OSBPL9	0.00342213209403448	rbf	2	0.1	495.264442682266
ENSG00000088035.11	ALG6	-0.017997369998156	linear	2	5e-04	711.075142383575
ENSG00000116497.13	S100PBP	0.0562254962043589	linear	2	5e-04	428.495271921158
ENSG00000116171.12	SCP2	0.260044810162542	rbf	2	1.5	647.395769357681
ENSG00000162385.6	MAGOH	-0.0192277160666082	sigmoid	2	0.05	605.262182474136
ENSG00000079739.11	PGM1	0.191261433978224	linear	2	0.001	709.422038078308
ENSG00000213625.4	LEPROT	0.313155982480597	rbf	2	2	597.211185693741
ENSG00000162599.11	NFIA	-0.0154844827125251	poly	7	0.005	865.024550199509
ENSG00000134698.10	AGO4	-0.00876352307128747	sigmoid	2	1e-04	440.088413715363
ENSG00000162433.10	AK4	0.0995178963461343	linear	2	1e-04	695.853076934814
ENSG00000184005.9	ST6GALNAC3	0.0241751684740951	linear	2	1e-04	965.384354352951
ENSG00000126067.7	PSMB2	-0.0051499772543355	poly	5	0.01	442.895601034164
ENSG00000159214.8	CCDC24	0.106595457854214	rbf	2	0.5	549.259152650833
ENSG00000160058.14	BSDC1	-0.0156026703648831	poly	7	0.001	519.033482313156
ENSG00000116922.9	C1orf109	-0.0149082803839136	poly	6	0.01	509.845613002777
ENSG00000198160.10	MIER1	-0.00427930046066389	sigmoid	2	0.5	730.313237905502
ENSG00000126091.15	ST3GAL3	-0.0363941110087062	sigmoid	2	1e-04	594.38041138649
ENSG00000159592.6	GPBP1L1	0.00063424507691161	sigmoid	2	0.05	566.82332444191
ENSG00000178028.9	DMAP1	0.00205520500798195	rbf	2	0.05	493.163767576218
ENSG00000116754.9	SRSF11	-0.0244131555004927	sigmoid	2	1e-04	584.45850276947
ENSG00000175130.6	MARCKSL1	-0.00413942505818741	sigmoid	2	0.1	449.780120849609
ENSG00000162434.7	JAK1	-0.00471256702561522	poly	7	1e-04	721.950288772583
ENSG00000185104.15	FAF1	-0.0100697945133382	rbf	2	0.1	492.130622386932
ENSG00000162378.8	ZYG11B	0.133894146101721	poly	3	0.1	621.428163051605
ENSG00000117054.9	ACADM	0.0966819261107413	poly	6	0.05	764.280537843704
ENSG00000127603.19	MACF1	-0.00937262532461576	sigmoid	2	1e-04	720.871300935745
ENSG00000162520.10	SYNC	-0.0217099397281597	sigmoid	2	1e-04	420.752999067307
ENSG00000162623.10	TYW3	0.0272496988261178	poly	3	0.05	604.656372785568
ENSG00000163877.9	SNIP1	0.0579917595611856	sigmoid	2	1	521.902117729187
ENSG00000066135.8	KDM4A	-0.0324820342306828	poly	7	5e-04	557.905553817749
ENSG00000171793.9	CTPS1	0.107282890347996	poly	3	0.1	648.623558759689
ENSG00000132780.12	NASP	0.0117496798718011	poly	7	0.01	548.83368897438
ENSG00000132122.7	SPATA6	-0.020956082125385	sigmoid	2	1e-04	543.970049619675
ENSG00000159596.6	TMEM69	0.0455390229120768	poly	3	0.05	555.991473197937
ENSG00000171960.6	PPIH	-0.00225825075707684	sigmoid	2	1e-04	615.348492860794
ENSG00000127125.7	PPCS	-0.0146521549399691	sigmoid	2	0.05	624.715985774994
ENSG00000132763.10	MMACHC	-0.018828152908033	sigmoid	2	0.001	528.903292417526
ENSG00000198815.4	FOXJ3	-0.00371419378233711	poly	7	0.005	720.026404857635
ENSG00000086015.15	MAST2	-0.000920250533913247	sigmoid	2	0.1	612.529075622559
ENSG00000180488.10	FAM73A	-0.0280978180350048	sigmoid	2	0.05	644.590920209885
ENSG00000157216.11	SSBP3	0.0227225393870383	sigmoid	2	1	710.2516477108
ENSG00000196182.6	STK40	-0.0243615194798028	poly	5	1e-04	471.198143720627
ENSG00000134744.9	ZCCHC11	-0.00594453303211242	linear	2	5e-04	615.266399383545
ENSG00000066185.8	ZMYND12	0.103626251242937	poly	3	0.05	653.877171039581
ENSG00000084652.11	TXLNA	-0.0327271066820495	sigmoid	2	1e-04	471.350787878036
ENSG00000163875.11	MEAF6	0.040889627369647	sigmoid	2	1.5	533.465241909027
ENSG00000116209.7	TMEM59	-0.00142251829884752	poly	3	0.05	684.637775659561
ENSG00000162600.7	OMA1	0.146182055353137	rbf	2	0.5	785.02024769783
ENSG00000142864.10	SERBP1	-0.0191208776462414	poly	6	0.001	738.381578683853
ENSG00000134686.12	PHC2	-0.0332251184753786	sigmoid	2	0.05	533.949159383774
ENSG00000132773.7	TOE1	-0.0313183012988188	poly	7	1e-04	491.229172229767
ENSG00000196449.3	YRDC	-0.0313612032894645	sigmoid	2	1e-04	526.588482618332
ENSG00000058804.10	NDC1	-0.0142678361598432	sigmoid	2	1e-04	688.502914905548
ENSG00000142961.10	MOB3C	-0.0145232099263841	sigmoid	2	1e-04	600.680608510971
ENSG00000171812.6	COL8A2	-0.00386463259257566	poly	2	0.005	465.443372249603
ENSG00000084073.4	ZMPSTE24	-0.0211661818484987	rbf	2	0.5	569.658050775528
ENSG00000164002.7	EXO5	-0.0407445660294811	poly	7	0.001	608.490626096725
ENSG00000116678.14	LEPR	0.222933544310799	linear	2	5e-04	731.455246686935
ENSG00000116157.5	GPX7	0.413117391931819	linear	2	0.001	569.44998550415
ENSG00000116791.9	CRYZ	0.725707032554691	poly	2	2	579.217644929886
ENSG00000163866.8	SMIM12	-0.0187909067789619	rbf	2	0.05	557.233672857285
ENSG00000187147.13	RNF220	-0.0414709974886214	poly	6	5e-04	554.370254039764
ENSG00000132128.12	LRRC41	-0.0013331554994255	sigmoid	2	1e-04	581.120442152023
ENSG00000078618.15	NRD1	0.00349543604895799	sigmoid	2	2	497.101055383682
ENSG00000117862.6	TXNDC12	-0.0122356419669271	poly	4	0.005	538.932625770569
ENSG00000085832.12	EPS15	0.0415178195008242	sigmoid	2	0.5	469.021103858948
ENSG00000043514.11	TRIT1	0.190767955858369	poly	2	2	611.994311332703
ENSG00000070785.12	EIF2B3	0.0163360746971007	sigmoid	2	0.5	521.170077800751
ENSG00000126107.10	HECTD3	-0.0173078811122258	rbf	2	0.1	493.484688997269
ENSG00000117394.15	SLC2A1	-0.00912887765300887	sigmoid	2	1.5	595.983379840851
ENSG00000146463.7	ZMYM4	-0.00765314262591896	rbf	2	0.05	471.698636770248
ENSG00000090621.9	PABPC4	-0.0632960070684723	poly	4	0.01	601.387541532516
ENSG00000116478.7	HDAC1	-0.0167496846978828	sigmoid	2	0.5	462.124017715454
ENSG00000131236.12	CAP1	-0.00326180495701356	rbf	2	0.1	590.397253751755
ENSG00000142686.7	C1orf216	0.0442718145166277	poly	3	0.05	425.80508518219
ENSG00000157193.10	LRP8	-0.0781366060295437	sigmoid	2	1e-04	590.802142620087
ENSG00000214114.4	MYCBP	-0.00898411421810694	poly	7	1e-04	530.3109126091
ENSG00000162368.9	CMPK1	0.0683743225674895	sigmoid	2	0.5	652.509955406189
ENSG00000084070.7	SMAP2	-0.00825179820022097	sigmoid	2	1	603.504130601883
ENSG00000025800.9	KPNA6	-0.00789934989017722	sigmoid	2	0.1	507.00471830368
ENSG00000183386.5	FHL3	0.0620576820310936	poly	6	0.1	587.041696310043
ENSG00000253313.1	C1orf210	-0.0168896298983505	sigmoid	2	0.1	580.576197862625
ENSG00000197056.5	ZMYM1	0.0598486091175	sigmoid	2	1	481.865803718567
ENSG00000162456.5	KNCN	-0.0278103526700253	poly	3	0.01	583.265911340714
ENSG00000134697.7	GNL2	0.24117169601365	poly	7	0.05	535.248004674911
ENSG00000116641.11	DOCK7	0.197849315029275	linear	2	1e-04	800.099149942398
ENSG00000160055.15	TMEM234	-0.0425284615841501	sigmoid	2	0.01	488.237455368042
ENSG00000117408.6	IPO13	0.000116865925292786	poly	7	0.01	541.068641662598
ENSG00000117481.5	NSUN4	-0.0282827063691562	poly	7	1e-04	590.783265590668
ENSG00000168653.6	NDUFS5	0.446566102863389	poly	3	0.5	548.235050439835
ENSG00000160051.7	IQCC	-0.0208120883702837	sigmoid	2	1e-04	473.902550935745
ENSG00000117385.11	LEPRE1	-0.00838391255157473	sigmoid	2	0.05	607.371114492416
ENSG00000184292.5	TACSTD2	0.826552735133009	linear	2	0.001	607.245043039322
ENSG00000004455.12	AK2	-0.000785498521377925	poly	3	0.1	453.65044260025
ENSG00000116954.7	RRAGC	-0.0506121943876337	sigmoid	2	0.1	526.012065410614
ENSG00000084072.12	PPIE	0.286799279251935	linear	2	5e-04	591.17315530777
ENSG00000179862.5	CITED4	0.549024059425002	linear	2	0.001	621.244466304779
ENSG00000188610.8	FAM72B	-0.000691385009209378	poly	2	0.05	388.003026723862
ENSG00000143093.10	STRIP1	-0.00354099477893206	poly	4	0.005	690.047939538956
ENSG00000116874.7	WARS2	0.686764240225753	linear	2	0.001	735.060949087143
ENSG00000134248.9	LAMTOR5	0.00579217422916682	rbf	2	0.5	739.191077709198
ENSG00000137992.9	DBT	0.00485428616883712	rbf	2	0.1	775.674480199814
ENSG00000184260.4	HIST2H2AC	0.0148160205868207	linear	2	5e-04	451.556845903397
ENSG00000143379.8	SETDB1	-0.004777073590019	rbf	2	0.01	650.988040447235
ENSG00000134243.7	SORT1	-0.0131158768317942	poly	7	1e-04	624.909560441971
ENSG00000162654.8	GBP4	-0.00812166665965513	sigmoid	2	1	693.636145591736
ENSG00000162695.7	SLC30A7	-0.0228208853646474	sigmoid	2	1e-04	814.0625436306
ENSG00000163159.7	VPS72	-0.0059800715457246	sigmoid	2	1e-04	599.566573619843
ENSG00000122417.11	ODF2L	-0.0269846314315843	rbf	2	0.01	945.755580186844
ENSG00000143390.13	RFX5	-0.0131123333111041	poly	7	0.01	650.581117630005
ENSG00000203814.5	HIST2H2BF	-0.045747061458163	sigmoid	2	0.1	442.797909975052
ENSG00000117174.6	ZNHIT6	-0.0143471885548457	sigmoid	2	0.1	1016.99033999443
ENSG00000122482.16	ZNF644	-0.00628363388932482	poly	7	0.01	778.666355609894
ENSG00000174021.6	GNG5	0.0189413423989605	poly	3	0.1	956.554354667664
ENSG00000153898.8	MCOLN2	0.299105411236537	poly	3	0.5	943.438953876495
ENSG00000134256.8	CD101	0.0953642144594647	sigmoid	2	2	723.172637939453
ENSG00000162642.9	C1orf52	-0.00570683803882688	poly	2	0.1	912.606038093567
ENSG00000134184.8	GSTM1	0.121921618919937	poly	3	2	734.189684152603
ENSG00000185946.11	RNPC3	-0.0171331900822103	poly	6	5e-04	834.225048780441
ENSG00000134215.11	VAV3	0.484576249326403	poly	3	1.5	828.119272470474
ENSG00000122406.8	RPL5	-0.00990084120656804	rbf	2	0.1	685.206748247147
ENSG00000163154.5	TNFAIP8L2	-0.0440612410173882	rbf	2	0.005	641.031400918961
ENSG00000117543.15	DPH5	-0.0168950707780547	sigmoid	2	0.1	872.950446367264
ENSG00000155366.11	RHOC	-0.0228073402621323	poly	6	0.01	715.359790086746
ENSG00000143363.11	PRUNE	-0.0395746615491586	sigmoid	2	1e-04	655.374419689178
ENSG00000065135.7	GNAI3	0.430049407160308	poly	2	1	645.484910488129
ENSG00000162775.10	RBM15	-0.013268410630048	rbf	2	0.5	703.718235015869
ENSG00000134198.5	TSPAN2	-0.0167116469690177	poly	5	5e-04	918.449253797531
ENSG00000171488.10	LRRC8C	0.423502653111136	linear	2	5e-04	711.561977863312
ENSG00000136631.8	VPS45	0.00606870792261187	sigmoid	2	0.5	655.234107017517
ENSG00000085433.11	WDR47	-0.0127754984328616	poly	7	0.005	693.100082159042
ENSG00000118655.4	DCLRE1B	0.0485277830681532	rbf	2	0.5	693.225157022476
ENSG00000143125.5	PROK1	-0.00334568635384469	sigmoid	2	0.01	827.021460056305
ENSG00000198162.8	MAN1A2	-0.00840608507356428	sigmoid	2	0.1	824.010732889175
ENSG00000162616.8	DNAJB4	0.0200673473253093	sigmoid	2	1	1001.44024300575
ENSG00000156875.9	HIAT1	-0.0246514570680125	sigmoid	2	1e-04	937.88890337944
ENSG00000117620.8	SLC35A3	0.00826748023790249	linear	2	1e-04	1008.15259504318
ENSG00000198019.8	FCGR1B	-0.0142553799008505	sigmoid	2	0.1	449.54451417923
ENSG00000116266.6	STXBP3	0.0031190705937653	poly	7	0.01	808.942581653595
ENSG00000143374.10	TARS2	-0.0218111311340858	poly	6	0.001	636.453142642975
ENSG00000092621.7	PHGDH	0.0754375730331255	poly	3	1	727.999377250671
ENSG00000159352.11	PSMD4	-0.0654660868236077	sigmoid	2	1e-04	664.137915372849
ENSG00000117362.8	APH1A	0.0119457176335842	sigmoid	2	0.5	614.960418701172
ENSG00000143119.8	CD53	-0.0113191040789409	sigmoid	2	0.5	821.906222820282
ENSG00000116793.11	PHTF1	0.0436752674931786	poly	3	0.1	641.952633619308
ENSG00000097033.10	SH3GLB1	-0.0108980882467794	sigmoid	2	1e-04	1004.53805565834
ENSG00000122481.12	RWDD3	0.138777491263844	poly	2	0.5	773.325499773026
ENSG00000137996.8	RTCA	-0.0135301868176656	sigmoid	2	1e-04	772.372997522354
ENSG00000237763.5	AMY1A	-0.0244484213547064	sigmoid	2	1e-04	810.003143310547
ENSG00000213190.2	MLLT11	-0.01619128579668	poly	7	0.001	613.03839802742
ENSG00000162777.12	DENND2D	-0.00502995497249634	poly	3	0.05	875.540954113007
ENSG00000143373.13	ZNF687	-0.0134105983389696	sigmoid	2	1e-04	602.081677675247
ENSG00000143110.7	C1orf162	0.0148544859821932	poly	3	0.05	816.778044939041
ENSG00000131778.13	CHD1L	0.138065615551535	sigmoid	2	1	486.191282510757
ENSG00000172339.8	ALG14	-0.0440414357219057	sigmoid	2	0.005	748.305660963058
ENSG00000142867.8	BCL10	-0.0154660532763477	sigmoid	2	0.01	855.101934909821
ENSG00000162694.9	EXTL2	-0.002628043380784	rbf	2	0.5	716.31596660614
ENSG00000143437.16	ARNT	0.367518318679398	poly	2	0.1	588.096682548523
ENSG00000196644.8	GPR89C	-0.0202998989457337	sigmoid	2	1e-04	437.138177156448
ENSG00000213281.4	NRAS	-0.0226784483973276	poly	7	1e-04	725.962907075882
ENSG00000134247.9	PTGFRN	0.0349104564943963	poly	3	0.1	693.680066347122
ENSG00000116128.5	BCL9	0.00800168462161444	linear	2	1e-04	522.286396503448
ENSG00000184678.8	HIST2H2BE	-0.0220124936288055	sigmoid	2	0.1	425.427826881409
ENSG00000170989.8	S1PR1	-0.0595158815380325	rbf	2	0.1	861.57124042511
ENSG00000154511.7	FAM69A	0.11939083473539	linear	2	5e-04	663.775746583939
ENSG00000007341.14	ST7L	0.176423119734685	sigmoid	2	1.5	700.612609863281
ENSG00000203812.2	HIST2H2AA4	0.0065965173407643	sigmoid	2	0.1	412.316965818405
ENSG00000065243.14	PKN2	-0.0288862021800315	sigmoid	2	1e-04	701.55766415596
ENSG00000143140.6	GJA5	-0.00441913621761083	sigmoid	2	1.5	500.949251413345
ENSG00000178096.8	BOLA1	-0.0147417750791106	sigmoid	2	1e-04	429.069233417511
ENSG00000197622.8	CDC42SE1	0.11197422541851	linear	2	0.001	603.760500669479
ENSG00000240038.2	AMY2B	-0.0771064583962016	sigmoid	2	1e-04	790.943235874176
ENSG00000156876.8	SASS6	0.00897076823563738	poly	7	0.01	720.814812660217
ENSG00000174151.10	CYB561D1	-0.0189055596839567	sigmoid	2	1e-04	562.770303249359
ENSG00000162627.12	SNX7	0.52990308141163	linear	2	0.005	731.171893835068
ENSG00000155363.14	MOV10	-0.00746696613115667	poly	3	0.05	664.942392349243
ENSG00000143398.15	PIP5K1A	-0.00791556068500048	sigmoid	2	0.1	564.572317838669
ENSG00000168710.13	AHCYL1	-0.0252490361165616	poly	7	0.005	587.641550540924
ENSG00000163131.6	CTSS	0.195231877894854	sigmoid	2	1	651.696056127548
ENSG00000069702.6	TGFBR3	-0.0298190312740912	poly	6	0.005	710.542041301727
ENSG00000031698.8	SARS	-0.0181059866778766	sigmoid	2	0.01	537.011797428131
ENSG00000152022.7	LIX1L	-0.0190126229444359	sigmoid	2	0.5	109.730356454849
ENSG00000150337.9	FCGR1A	0.0156879559113257	poly	2	0.1	409.592455387115
ENSG00000198483.8	ANKRD35	0.444387719669501	rbf	2	1	185.957279443741
ENSG00000184270.3	HIST2H2AB	-0.0202965673369343	rbf	2	0.001	413.515480279922
ENSG00000198890.6	PRMT6	0.613150528566206	linear	2	0.001	734.124261140823
ENSG00000143079.9	CTTNBP2NL	-0.0233446482036634	sigmoid	2	0.5	722.382409572601
ENSG00000168614.13	NBPF9	0.00764179867403443	linear	2	5e-04	98.8786408901215
ENSG00000143382.9	ADAMTSL4	0.121376239011702	linear	2	0.001	542.731865406036
ENSG00000099260.6	PALMD	-0.0264274006574571	poly	7	0.005	808.071309328079
ENSG00000079335.13	CDC14A	-0.0271743914581434	poly	7	0.001	860.155029296875
ENSG00000255963.1	PPIAL4A	-0.0100412751135651	poly	7	0.005	251.583411693573
ENSG00000197780.5	TAF13	-0.00160292711623271	poly	6	0.01	551.458657503128
ENSG00000122435.5	TRMT13	-0.0143487180528345	poly	7	0.01	700.951951026917
ENSG00000143393.12	PI4KB	-0.048088480293046	rbf	2	0.01	599.399802446365
ENSG00000183558.5	HIST2H2AA3	0.0237556569865526	rbf	2	0.5	430.072016716003
ENSG00000197852.8	FAM212B	0.0166276634871872	rbf	2	0.5	929.266829252243
ENSG00000162645.8	GBP2	0.0120171604680735	sigmoid	2	0.5	644.760585546494
ENSG00000121851.8	POLR3GL	-0.0186368335662343	sigmoid	2	1e-04	95.6146419048309
ENSG00000137965.6	IFI44	-0.0231448861119068	sigmoid	2	1e-04	739.933400154114
ENSG00000162688.11	AGL	-0.00802805833718514	sigmoid	2	0.5	758.778765678406
ENSG00000122484.7	RPAP2	0.116837511628228	rbf	2	0.5	656.324961423874
ENSG00000183508.4	FAM46C	-0.0353840615310726	poly	7	5e-04	637.293427705765
ENSG00000143409.11	FAM63A	-0.0369883450567945	sigmoid	2	0.1	606.747564554214
ENSG00000156869.8	FRRS1	-0.0238592043583978	rbf	2	0.01	823.379249572754
ENSG00000143420.13	ENSA	-0.00627192851523288	poly	6	0.005	555.616622447968
ENSG00000116830.6	TTF2	0.176268647796075	linear	2	0.001	640.731611251831
ENSG00000085491.11	SLC25A24	-0.017686052205241	sigmoid	2	0.5	642.961127519608
ENSG00000134250.13	NOTCH2	0.0179258189748125	sigmoid	2	1	462.808878183365
ENSG00000117226.7	GBP3	0.476793586946556	linear	2	0.001	629.50647354126
ENSG00000116459.6	ATP5F1	0.00290470838133072	rbf	2	0.1	833.94705414772
ENSG00000122420.5	PTGFR	-0.0366543251352078	poly	5	5e-04	787.264337062836
ENSG00000117569.13	PTBP2	-0.0060885954482117	poly	5	0.01	639.917215824127
ENSG00000213240.7	NOTCH2NL	0.25899763531148	linear	2	0.005	105.752960205078
ENSG00000162639.11	HENMT1	0.0535829421395017	linear	2	1e-04	593.449123620987
ENSG00000142875.15	PRKACB	-0.00134621351786919	sigmoid	2	0.5	834.863138437271
ENSG00000067334.9	DNTTIP2	-0.0326108996977425	sigmoid	2	1e-04	633.35813331604
ENSG00000121848.8	RNF115	-0.0103623331193937	rbf	2	0.01	275.179146766663
ENSG00000131791.6	PRKAB2	-0.00568426317756896	sigmoid	2	1e-04	490.414044380188
ENSG00000023902.9	PLEKHO1	-0.0627909132587569	poly	7	1e-04	492.147084951401
ENSG00000143387.8	CTSK	0.0141666273649355	poly	2	0.1	578.950498819351
ENSG00000117228.9	GBP1	0.00119983748928594	rbf	2	0.1	742.462122678757
ENSG00000134255.9	CEPT1	0.0236017303349881	poly	6	0.05	827.541985750198
ENSG00000116824.4	CD2	-0.0119485282034009	poly	7	0.05	708.457892656326
ENSG00000117360.8	PRPF3	-0.00993947843644367	rbf	2	0.01	528.89698266983
ENSG00000131781.8	FMO5	0.296799567027148	poly	6	0.1	469.3683989048
ENSG00000143418.15	CERS2	0.000278325974574156	sigmoid	2	1	616.025295495987
ENSG00000163386.15	NBPF10	-0.000403394475549557	sigmoid	2	0.1	98.4350938796997
ENSG00000137959.10	IFI44L	-0.0252888024387401	sigmoid	2	1e-04	694.141713857651
ENSG00000143013.8	LMO4	0.187387774049981	poly	2	1.5	632.154277563095
ENSG00000198758.6	EPS8L3	-0.0247748249143942	sigmoid	2	1e-04	706.768871068954
ENSG00000131779.6	PEX11B	-0.0838108916469688	rbf	2	0.05	126.36066031456
ENSG00000154451.10	GBP5	0.0105795611915791	sigmoid	2	0.5	619.872409343719
ENSG00000198799.6	LRIG2	-0.00669472712303751	rbf	2	0.005	620.86541056633
ENSG00000023909.5	GCLM	-0.0557043245937172	poly	7	0.005	666.860824346542
ENSG00000097046.8	CDC7	0.105678385561954	rbf	2	1.5	654.40428853035
ENSG00000134253.5	TRIM45	0.00728270471598389	poly	5	0.05	717.500277280807
ENSG00000163156.7	SCNM1	-0.00345476173607289	sigmoid	2	0.1	553.050158500671
ENSG00000163393.8	SLC22A15	0.331178819553108	rbf	2	1.5	879.254110097885
ENSG00000117133.6	RPF1	0.0215246378425877	rbf	2	1	774.822083950043
ENSG00000171385.5	KCND3	0.0128630473273587	sigmoid	2	1	980.163074731827
ENSG00000171492.10	LRRC8D	0.144285447970891	poly	5	0.1	640.116373300552
ENSG00000174876.12	AMY1B	-0.0407569248963007	rbf	2	0.005	779.270544290543
ENSG00000143067.4	ZNF697	0.0233442705843689	linear	2	5e-04	571.431430339813
ENSG00000134222.12	PSRC1	0.112481586241465	rbf	2	2	546.286531209946
ENSG00000162636.11	FAM102B	-4.84437893291778e-05	sigmoid	2	0.5	752.313956975937
ENSG00000143384.8	MCL1	0.0277477575756319	sigmoid	2	1	549.475066661835
ENSG00000118292.4	C1orf54	0.0136937624053957	linear	2	0.001	499.773298025131
ENSG00000143443.9	C1orf56	-0.0341337944439295	sigmoid	2	1e-04	588.437516450882
ENSG00000162664.11	ZNF326	0.00479063744408683	poly	7	0.01	606.094353199005
ENSG00000143369.10	ECM1	-0.0462075985116017	sigmoid	2	1e-04	545.215446710587
ENSG00000116455.9	WDR77	-0.02411054093662	sigmoid	2	1e-04	850.573759078979
ENSG00000137944.12	CCBL2	0.00689183749699103	sigmoid	2	0.5	633.207533836365
ENSG00000159164.5	SV2A	-0.00532194701812363	sigmoid	2	0.1	432.864913702011
ENSG00000117505.7	DR1	0.22845671065942	linear	2	5e-04	612.28388261795
ENSG00000052723.7	SIKE1	-0.0226885184724604	poly	7	0.005	750.320492982864
ENSG00000117151.7	CTBS	0.0198435673157993	poly	3	0.1	809.920983791351
ENSG00000196505.5	GDAP2	-0.0248374924518029	poly	3	0.05	729.449069023132
ENSG00000143033.13	MTF2	-0.0287909712735331	poly	7	0.001	694.509101390839
ENSG00000186141.4	POLR3C	0.01490090367642	sigmoid	2	0.5	222.113317012787
ENSG00000183941.7	HIST2H4A	-0.0203990861277341	sigmoid	2	0.1	415.670180797577
ENSG00000171517.5	LPAR3	0.000211517107318882	sigmoid	2	0.05	781.351677417755
ENSG00000203836.7	NBPF24	-0.0138515606422808	poly	4	0.005	464.496590852737
ENSG00000134186.7	PRPF38B	-0.00233082306425125	poly	5	0.05	679.953154802322
ENSG00000121957.7	GPSM2	-0.00980004202148945	poly	7	0.005	606.385017633438
ENSG00000116473.10	RAP1A	0.100541552545667	rbf	2	1.5	875.222497224808
ENSG00000137947.7	GTF2B	-0.00710521208999098	poly	7	0.001	649.870799541473
ENSG00000116815.11	CD58	-0.00329042096943228	sigmoid	2	0.1	735.802754878998
ENSG00000122483.13	CCDC18	0.00537455831983273	sigmoid	2	0.5	578.247931718826
ENSG00000188641.8	DPYD	-0.000199018824627184	poly	2	0.05	836.512031316757
ENSG00000174842.12	GLMN	-0.0369396302938625	sigmoid	2	1e-04	601.394316673279
ENSG00000143368.9	SF3B4	-0.00363713506595169	sigmoid	2	1e-04	407.933851003647
ENSG00000143458.7	GABPB2	-0.0228871434729229	sigmoid	2	1e-04	544.743064641953
ENSG00000175984.10	DENND2C	-0.0187099993944109	poly	7	0.05	689.506012201309
ENSG00000134262.8	AP4B1	0.0395151367618359	sigmoid	2	1.5	528.279612541199
ENSG00000215784.4	FAM72D	-0.0397375224365201	rbf	2	0.005	9.70150017738342
ENSG00000117289.7	TXNIP	-0.00801277375078735	sigmoid	2	1e-04	84.5262062549591
ENSG00000183291.11	RP4-604K5.1	0.0867785391346056	rbf	2	2	729.606573104858
ENSG00000131788.11	PIAS3	-0.0195425012849353	rbf	2	0.005	167.16538476944
ENSG00000188092.10	GPR89B	-0.0245189537538991	sigmoid	2	0.05	447.968355894089
ENSG00000143106.8	PSMA5	-0.00289269164692527	poly	7	5e-04	505.766560554504
ENSG00000168765.11	GSTM4	0.283621978149331	poly	2	1.5	546.043246269226
ENSG00000081019.9	RSBN1	-0.00387345121211529	poly	5	0.01	531.902897596359
ENSG00000134242.11	PTPN22	0.179905880163119	rbf	2	1	547.701262950897
