Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000117862.6	TXNDC12	-0.0194696349951948	29	distance	3	1146.28881049156
ENSG00000175130.6	MARCKSL1	-0.041710541402044	31	uniform	1	1116.9496409893
ENSG00000084072.12	PPIE	0.195685551009072	23	distance	3	1829.72456359863
ENSG00000117480.11	FAAH	-0.0401364614715979	31	distance	2	1484.36951684952
ENSG00000079739.11	PGM1	0.0214894397626198	25	uniform	1	1951.97248244286
ENSG00000163867.12	ZMYM6	-8.45937179377199e-05	29	distance	1	968.812300682068
ENSG00000159596.6	TMEM69	-0.0051845311271892	31	uniform	2	1409.7624604702
ENSG00000132773.7	TOE1	-0.0426380001668154	31	uniform	3	1321.12592959404
ENSG00000162384.9	C1orf123	0.0826246536651014	29	uniform	3	1501.55062627792
ENSG00000183386.5	FHL3	0.080509203954392	11	distance	1	1787.86569571495
ENSG00000084073.4	ZMPSTE24	-0.0385026076082537	31	uniform	1	1884.07859659195
ENSG00000116954.7	RRAGC	-0.0437838290474391	23	distance	1	1712.0378780365
ENSG00000117448.9	AKR1A1	-0.00608447919839821	31	uniform	2	1424.1730222702
ENSG00000142694.6	EVA1B	-0.0119432776663398	29	distance	3	932.670454025269
ENSG00000117394.15	SLC2A1	-0.0100749316311959	17	uniform	3	1659.49220895767
ENSG00000132763.10	MMACHC	-0.0420188839156551	31	uniform	1	1417.01498913765
ENSG00000162614.13	NEXN	0.0745607806383372	21	distance	1	2070.26978683472
ENSG00000164002.7	EXO5	-0.0444623953446684	27	uniform	1	2015.55787324905
ENSG00000197429.6	IPP	-0.0461326618511003	31	distance	3	1446.76997828484
ENSG00000162390.13	ACOT11	-0.0225482852734056	31	uniform	2	2127.51935076714
ENSG00000116871.11	MAP7D1	-0.0281082810729877	31	uniform	3	799.78234744072
ENSG00000142892.10	PIGK	0.0739376384636485	17	distance	1	2137.1135840416
ENSG00000186564.5	FOXD2	-0.0365297440489438	31	distance	2	1558.15342068672
ENSG00000085832.12	EPS15	0.0112891985250145	31	uniform	2	1143.25876402855
ENSG00000132780.12	NASP	0.000696620081491339	29	distance	1	1435.56800627708
ENSG00000117054.9	ACADM	0.146188994392993	19	uniform	1	2153.73283290863
ENSG00000142864.10	SERBP1	-0.0426548361241916	29	uniform	1	2076.68094658852
ENSG00000134748.12	PRPF38A	-0.00168003852265253	31	uniform	1	1351.28761935234
ENSG00000081870.7	HSPB11	-0.0188915321469747	31	uniform	3	1987.65470004082
ENSG00000134686.12	PHC2	-0.0267257206354677	29	uniform	3	1589.25424861908
ENSG00000160094.10	ZNF362	0.0338151861465812	29	distance	1	1438.08232331276
ENSG00000126107.10	HECTD3	-0.0174056305254426	31	distance	2	1419.97418689728
ENSG00000125703.10	ATG4C	-0.00611350937878958	23	uniform	3	2195.15898537636
ENSG00000162600.7	OMA1	0.173798340584074	27	distance	1	2086.27251815796
ENSG00000160051.7	IQCC	-0.017862176604926	31	uniform	3	1195.13583827019
ENSG00000058804.10	NDC1	-0.0322554792711532	31	distance	2	1882.13270306587
ENSG00000162396.5	PARS2	-0.00435966376234838	29	uniform	3	2070.9619846344
ENSG00000116678.14	LEPR	0.139917695639207	25	distance	1	2122.98807525635
ENSG00000116729.9	WLS	0.0110878844648567	31	uniform	1	1908.33926510811
ENSG00000066185.8	ZMYND12	0.0887998765035904	31	distance	1	1746.94029426575
ENSG00000117410.9	ATP6V0B	-0.0335840437173136	31	distance	2	1504.68064689636
ENSG00000127124.9	HIVEP3	-0.0330914923507433	31	uniform	3	2440.63931298256
ENSG00000184005.9	ST6GALNAC3	0.0683571537192233	19	uniform	2	2721.44591927528
ENSG00000176261.11	ZBTB8OS	-0.010383931070307	25	uniform	3	1115.55166316032
ENSG00000253313.1	C1orf210	-0.0119997650210426	25	distance	2	1668.44314956665
ENSG00000184588.13	PDE4B	-0.0239549579355252	31	uniform	3	2604.74712705612
ENSG00000163866.8	SMIM12	-0.00821096019959635	23	distance	3	1233.84890556335
ENSG00000162623.10	TYW3	-0.0683524993099595	31	uniform	2	1666.73500132561
ENSG00000123091.4	RNF11	-0.0120415169634822	29	distance	3	1114.95532011986
ENSG00000116205.6	TCEANC2	0.010965818128715	25	distance	3	2055.564463377
ENSG00000162599.11	NFIA	-0.0149001563081132	31	uniform	3	2516.22650337219
ENSG00000171812.6	COL8A2	-0.035993343079635	27	uniform	2	751.057370424271
ENSG00000117395.6	EBNA1BP2	0.0660322615330279	29	distance	1	1730.2920832634
ENSG00000010803.12	SCMH1	-0.00580799460819139	31	uniform	1	2129.47233319283
ENSG00000157216.11	SSBP3	0.00239945749916219	23	distance	2	2291.34605050087
ENSG00000184292.5	TACSTD2	0.712293180647528	9	distance	1	2115.41968393326
ENSG00000078618.15	NRD1	-0.0136329268903396	31	uniform	1	1250.57421660423
ENSG00000116514.12	RNF19B	-0.0475469957617519	31	uniform	1	1314.4554297924
ENSG00000197568.9	HHLA3	-0.020295691043445	31	distance	3	1906.43914079666
ENSG00000180488.10	FAM73A	-0.0765728589583009	31	distance	2	2244.40169453621
ENSG00000116221.11	MRPL37	0.0236182418537784	29	uniform	3	2051.92343425751
ENSG00000117411.12	B4GALT2	-0.0388649621427327	31	distance	1	1662.24018239975
ENSG00000092850.7	TEKT2	-0.0500382249688122	31	uniform	2	769.450933218002
ENSG00000142856.12	ITGB3BP	0.386062005261049	23	distance	1	2307.05697345734
ENSG00000157193.10	LRP8	0.000936690994077871	29	uniform	1	1823.25596666336
ENSG00000197982.11	C1orf122	0.252564235748199	31	distance	1	1864.41507101059
ENSG00000196449.3	YRDC	0.0280737226370634	25	distance	2	1834.29373025894
ENSG00000065978.13	YBX1	-0.0370437792435862	31	uniform	3	1795.9635488987
ENSG00000126070.14	AGO3	-0.0222018802768055	31	distance	3	787.723982572556
ENSG00000084623.7	EIF3I	-0.0112666547414613	29	uniform	1	1268.53360533714
ENSG00000163874.8	ZC3H12A	-0.0160233618637171	25	uniform	1	1802.18176865578
ENSG00000132781.12	MUTYH	0.0979746333022747	31	distance	1	1453.50419139862
ENSG00000123080.6	CDKN2C	0.00418280322220765	23	uniform	1	1171.00332856178
ENSG00000116171.12	SCP2	0.260398503128316	21	distance	2	1695.97245717049
ENSG00000117859.14	OSBPL9	-0.0286019117767161	25	distance	2	1292.66854119301
ENSG00000183520.7	UTP11L	-0.0170011327095933	31	uniform	2	2115.61123371124
ENSG00000197056.5	ZMYM1	-0.0168141403912393	31	distance	3	987.933229446411
ENSG00000116863.10	ADPRHL2	-0.0200160197613997	21	uniform	1	771.41028547287
ENSG00000004455.12	AK2	0.0322633384945685	31	uniform	1	1392.47195625305
ENSG00000159479.12	MED8	0.0974224981663782	29	uniform	2	1871.7650680542
ENSG00000116985.6	BMP8B	0.00410245915604066	31	uniform	3	1976.14156484604
ENSG00000162456.5	KNCN	-0.0478863763130688	27	uniform	2	1600.6119158268
ENSG00000162604.8	TM2D1	0.00677837402388151	31	uniform	2	2208.81158590317
ENSG00000077254.10	USP33	-0.0195374871231532	13	uniform	3	2128.27881550789
ENSG00000162607.8	USP1	0.0222031899296167	31	uniform	1	2399.6065056324
ENSG00000240563.1	L1TD1	0.0191118660834498	11	distance	3	2357.94451761246
ENSG00000116754.9	SRSF11	-0.0412206158134616	31	uniform	1	2045.05163311958
ENSG00000117228.9	GBP1	0.0194092828893588	23	distance	1	1701.41424179077
ENSG00000163393.8	SLC22A15	0.043868188949645	31	uniform	1	2140.85651159286
ENSG00000097033.10	SH3GLB1	-0.0442990113539003	31	distance	1	2433.11748337746
ENSG00000069702.6	TGFBR3	-0.0505944644640562	31	distance	1	2363.75664663315
ENSG00000085465.11	OVGP1	-0.0102853360119026	29	uniform	1	2656.02885556221
ENSG00000134215.11	VAV3	0.251854618644992	13	uniform	3	2461.3069164753
ENSG00000137965.6	IFI44	-0.0102912152445365	31	uniform	1	2373.36080431938
ENSG00000131779.6	PEX11B	-0.0482909086844726	29	uniform	3	204.730049133301
ENSG00000121957.7	GPSM2	-0.0218203422905221	23	uniform	2	2022.30749821663
ENSG00000184678.8	HIST2H2BE	-0.0227668464797254	31	uniform	3	708.269304275513
ENSG00000143079.9	CTTNBP2NL	-0.038864033196177	29	distance	3	2071.75982832909
ENSG00000187733.6	AMY1C	-0.0405057354186605	31	uniform	1	2191.11647772789
ENSG00000186141.4	POLR3C	-0.0696863682271018	19	distance	1	366.220723152161
ENSG00000183291.11	RP4-604K5.1	-0.017478635873917	31	distance	1	2073.01627922058
ENSG00000196644.8	GPR89C	-0.0382390231911714	31	uniform	3	773.912207603455
ENSG00000143398.15	PIP5K1A	-0.0545377517945892	31	uniform	1	1395.7551984787
ENSG00000134248.9	LAMTOR5	0.0275790624730864	31	distance	1	2066.70181775093
ENSG00000131791.6	PRKAB2	-0.0237352505671951	31	uniform	2	1294.91448426247
ENSG00000052723.7	SIKE1	-0.0435326913930519	31	uniform	1	2317.58732485771
ENSG00000118655.4	DCLRE1B	0.109066409207479	31	distance	1	1804.25853586197
ENSG00000163156.7	SCNM1	0.0177590375533884	31	uniform	1	1397.50412607193
ENSG00000162642.9	C1orf52	-0.0344002983013342	29	uniform	3	2401.8329167366
ENSG00000134250.13	NOTCH2	-0.00651914908110676	21	distance	2	1038.31902956963
ENSG00000162636.11	FAM102B	-0.0583134916039902	29	distance	1	2098.23738193512
ENSG00000116815.11	CD58	-0.0485276299273934	25	distance	1	1854.51726078987
ENSG00000122481.12	RWDD3	0.0367390768897964	21	distance	1	2126.66122674942
ENSG00000183508.4	FAM46C	-0.0157106433983498	31	distance	3	1803.60657167435
ENSG00000117289.7	TXNIP	-0.0436504910557781	27	uniform	3	103.957054138184
ENSG00000183941.7	HIST2H4A	-0.002910859744808	31	uniform	2	646.71359205246
ENSG00000156869.8	FRRS1	-0.0414112695909075	31	uniform	2	2024.04644179344
ENSG00000142867.8	BCL10	-0.0199774458236302	31	distance	1	2249.92197275162
ENSG00000117500.8	TMED5	0.184111755113165	25	distance	2	1683.90127229691
ENSG00000099260.6	PALMD	-0.0009580010204288	31	distance	3	2095.00701951981
ENSG00000143140.6	GJA5	-0.0150192798742524	31	distance	3	1216.53810095787
ENSG00000143390.13	RFX5	-0.0199379529410594	31	uniform	1	1406.72994160652
ENSG00000154451.10	GBP5	-0.0077603989094297	31	distance	1	1669.82195591927
ENSG00000155366.11	RHOC	0.00892219597843369	31	uniform	1	1854.38406229019
ENSG00000122497.13	NBPF14	-0.0539240565659004	31	uniform	1	450.183938980103
ENSG00000131788.11	PIAS3	-0.01866502686779	31	uniform	3	312.1258456707
ENSG00000188641.8	DPYD	0.00783137080574656	29	uniform	2	2609.44429421425
ENSG00000143443.9	C1orf56	-0.061019956493252	29	uniform	1	1344.29010987282
ENSG00000134255.9	CEPT1	0.041467117058811	25	distance	3	2407.52904963493
ENSG00000203812.2	HIST2H2AA4	-0.0198053810038783	31	uniform	3	665.787219285965
ENSG00000122483.13	CCDC18	-0.0365897360762491	29	uniform	3	1664.10957884789
ENSG00000198758.6	EPS8L3	-0.0303446316874576	31	uniform	3	1804.24527573586
ENSG00000117151.7	CTBS	0.118093026142863	27	uniform	2	1996.25418233871
ENSG00000134262.8	AP4B1	0.0435959547008626	29	uniform	2	1804.33662509918
ENSG00000159164.5	SV2A	-0.0329463434417541	31	uniform	1	706.66356420517
ENSG00000240038.2	AMY2B	-0.0269172176469705	27	uniform	2	2057.79291772842
ENSG00000118292.4	C1orf54	0.0162859946329541	21	uniform	2	885.745465040207
ENSG00000116455.9	WDR77	-0.0213178270532802	31	uniform	1	2398.66687440872
ENSG00000117360.8	PRPF3	-0.0214380985572265	31	uniform	2	916.006405830383
ENSG00000142875.15	PRKACB	-0.0769192711198493	31	uniform	1	2198.25655293465
ENSG00000197780.5	TAF13	-0.000986120919716193	31	uniform	2	1644.29312729836
ENSG00000137959.10	IFI44L	-0.0220327884115359	31	uniform	1	2235.99578976631
ENSG00000162650.11	ATXN7L2	0.0079337083018211	29	uniform	2	1726.04428625107
ENSG00000163131.6	CTSS	0.269555148453321	19	uniform	1	1204.84481739998
ENSG00000143363.11	PRUNE	-0.0221189851992334	31	distance	1	1477.07834720612
ENSG00000031698.8	SARS	0.0235275082486823	13	distance	1	1534.50470137596
ENSG00000143458.7	GABPB2	-0.0317856551879221	29	uniform	1	1345.84238743782
ENSG00000014914.15	MTMR11	-0.0211631261407755	31	uniform	2	733.698069810867
ENSG00000143369.10	ECM1	-0.0705533216404503	31	distance	3	1001.23420286179
ENSG00000085433.11	WDR47	-0.0314939598242056	31	uniform	3	1750.58100509644
ENSG00000143418.15	CERS2	-0.0266293189916685	27	distance	3	1392.04867458344
ENSG00000065243.14	PKN2	-0.0609340665332337	31	uniform	3	1798.64265322685
ENSG00000174842.12	GLMN	-0.0444342506745719	31	uniform	2	1742.72294616699
ENSG00000163154.5	TNFAIP8L2	-0.030423841403793	31	distance	2	1310.67170548439
ENSG00000117528.7	ABCD3	0.0299570040314597	29	uniform	2	2039.42850375175
ENSG00000117569.13	PTBP2	-0.0281956013025892	31	distance	3	1875.49848270416
ENSG00000117133.6	RPF1	-0.00521239588358284	19	distance	3	1928.63856840134
ENSG00000155363.14	MOV10	-0.0220915116344467	31	uniform	3	1785.44263315201
ENSG00000168614.13	NBPF9	-0.0340034408290689	31	uniform	1	95.0853230953217
ENSG00000143379.8	SETDB1	-0.0348349584295217	27	distance	3	1272.19897031784
ENSG00000185946.11	RNPC3	-0.00675784171856335	31	distance	1	1858.65701198578
ENSG00000243480.3	AMY2A	-0.0541239481522344	31	uniform	1	1947.02464079857
ENSG00000156876.8	SASS6	-0.0454264994865824	29	uniform	1	1684.56267213821
ENSG00000213366.8	GSTM2	0.033689022466123	19	distance	2	1720.88207745552
ENSG00000121933.13	ADORA3	0.00197450569718687	31	uniform	1	2271.24370598793
ENSG00000134256.8	CD101	0.138731388911629	25	distance	3	1471.41194939613
ENSG00000081019.9	RSBN1	-0.00789660027421175	31	uniform	3	1737.43648815155
ENSG00000117505.7	DR1	0.195048258639447	31	uniform	1	1540.15445995331
ENSG00000121851.8	POLR3GL	-0.0200684833292679	29	uniform	2	95.1346027851105
ENSG00000197622.8	CDC42SE1	0.036691845120727	31	distance	1	1289.01098680496
ENSG00000203836.7	NBPF24	-0.025496491995794	31	uniform	3	1019.48147344589
ENSG00000117226.7	GBP3	0.422348428041443	17	distance	1	1594.80121946335
ENSG00000121848.8	RNF115	-0.0298767198282694	31	uniform	3	452.753890991211
ENSG00000171488.10	LRRC8C	0.224264663117283	27	distance	1	1696.4909722805
ENSG00000067334.9	DNTTIP2	-0.0655848063842213	31	distance	1	1772.56928658485
ENSG00000143387.8	CTSK	-0.0379324522318602	31	uniform	1	1190.25414943695
ENSG00000136631.8	VPS45	-0.0324691682102164	29	uniform	2	842.709060430527
ENSG00000198162.8	MAN1A2	0.017759783241916	29	distance	3	1547.97485327721
ENSG00000143013.8	LMO4	0.0743922509368474	29	distance	3	1687.31312394142
ENSG00000143409.11	FAM63A	-0.0459974027746018	29	distance	3	1287.6499209404
ENSG00000174021.6	GNG5	0.0469591248343181	23	distance	3	1909.77255344391
ENSG00000159352.11	PSMD4	0.0064441788159123	31	distance	3	1325.79768276215
ENSG00000143368.9	SF3B4	-0.0137047703122401	27	uniform	1	682.660091161728
ENSG00000184260.4	HIST2H2AC	-0.0223643042286658	19	uniform	3	657.657526493073
ENSG00000116830.6	TTF2	0.0527540059950567	21	distance	3	1462.32931089401
ENSG00000178096.8	BOLA1	0.0127029911405934	31	uniform	3	669.503443479538
ENSG00000143067.4	ZNF697	0.00128257961407616	21	uniform	3	1222.60444450378
ENSG00000198019.8	FCGR1B	-0.0382078733525496	29	uniform	1	510.598456382751
ENSG00000134253.5	TRIM45	-0.037652291513785	31	uniform	3	1442.61129379272
ENSG00000143457.6	GOLPH3L	0.0447468382911199	31	distance	1	1097.99195432663
ENSG00000143119.8	CD53	-0.0234493954512086	31	uniform	1	2128.3727388382
ENSG00000137944.12	CCBL2	0.0333008482138086	31	uniform	1	1560.49978137016
ENSG00000131781.8	FMO5	0.204091302282427	17	distance	1	1140.02091884613
ENSG00000168765.11	GSTM4	0.132881544247587	25	distance	2	1688.69176530838
ENSG00000162639.11	HENMT1	-0.038449237743584	31	distance	3	1802.80555605888
ENSG00000143393.12	PI4KB	-0.0153166286463752	27	distance	3	1390.40829324722
ENSG00000143420.13	ENSA	0.0025143743568808	27	uniform	1	1052.71980547905
ENSG00000122420.5	PTGFR	0.0194675025682538	21	uniform	3	2346.53073596954
ENSG00000067208.10	EVI5	-0.030290663447174	31	distance	3	1736.93807029724
ENSG00000023909.5	GCLM	-0.059570376512545	29	uniform	3	1810.30272054672
ENSG00000198483.8	ANKRD35	0.428473716298823	17	distance	3	274.171850919724
ENSG00000131778.13	CHD1L	0.174011962202228	17	uniform	1	1125.7647998333
ENSG00000122484.7	RPAP2	0.120586877400632	29	distance	1	1673.61891579628
ENSG00000172339.8	ALG14	-0.0245801719555589	29	distance	1	2007.77691626549
ENSG00000116793.11	PHTF1	0.171567133508034	23	distance	1	1740.44044113159
ENSG00000168710.13	AHCYL1	-0.0223138990192314	27	distance	3	1738.28976225853
ENSG00000196505.5	GDAP2	0.00658560404751969	31	uniform	1	1891.83848214149
ENSG00000137947.7	GTF2B	-0.0469943025536153	31	uniform	1	1582.74478507042
ENSG00000116473.10	RAP1A	0.10248612161148	29	distance	1	2322.43813538551
ENSG00000134184.8	GSTM1	0.045571506242112	17	distance	3	1715.82123851776
ENSG00000184270.3	HIST2H2AB	-0.0378793158216354	31	uniform	1	657.634487867355
ENSG00000163399.11	ATP1A1	-0.00597070136488231	31	uniform	2	1694.24046754837
ENSG00000143382.9	ADAMTSL4	0.198111577947816	17	distance	2	997.530183076859
ENSG00000007341.14	ST7L	0.131284950634098	31	uniform	2	1894.8778822422
ENSG00000097046.8	CDC7	0.0949012606097553	25	distance	2	1878.51493906975
ENSG00000122406.8	RPL5	-0.0257364985774295	31	distance	1	1363.04394030571
ENSG00000117174.6	ZNHIT6	-0.026168871934302	31	uniform	2	2276.41235160828
ENSG00000174876.12	AMY1B	-0.0181475681484664	31	distance	1	1971.55870747566
ENSG00000162694.9	EXTL2	-0.0307336553582304	29	distance	3	1791.18371987343
ENSG00000117362.8	APH1A	-0.0260535138579745	31	uniform	2	849.318233013153
ENSG00000198799.6	LRIG2	-0.0635901923186283	31	uniform	1	1659.48002815247
ENSG00000162627.12	SNX7	0.174589952325749	7	distance	1	1895.43919062614
ENSG00000197852.8	FAM212B	-0.0167810519540125	31	uniform	1	2222.74506640434
ENSG00000162616.8	DNAJB4	-0.0212411358964071	31	distance	2	2129.95674157143
ENSG00000143384.8	MCL1	-0.0215996437175489	31	distance	3	1018.276263237
ENSG00000137996.8	RTCA	-0.0476324981723735	31	distance	2	1629.18152403831
ENSG00000134222.12	PSRC1	0.120078089173441	25	distance	1	1526.60661005974
ENSG00000162777.12	DENND2D	-0.0322452105972348	31	uniform	1	2242.75019598007
ENSG00000175984.10	DENND2C	0.00701285426003999	31	distance	2	2056.06119561195
ENSG00000116266.6	STXBP3	0.00611945598790893	25	uniform	1	1787.30626559258
ENSG00000134243.7	SORT1	-0.0426448903854517	29	uniform	3	1639.547935009
ENSG00000215784.4	FAM72D	-0.0237673957002628	29	uniform	2	2.92746376991272
ENSG00000116128.5	BCL9	-0.0275932568210481	31	uniform	1	1160.90631866455
ENSG00000213516.5	RBMXL1	-0.0416066413759148	23	distance	3	1526.27350354195
ENSG00000134186.7	PRPF38B	-0.03857464921409	31	uniform	3	1757.76120328903
ENSG00000171492.10	LRRC8D	0.126073999163133	31	uniform	3	1640.89024543762
ENSG00000116752.5	BCAS2	-0.0410525666501365	23	uniform	1	1960.05741357803
ENSG00000116824.4	CD2	-0.00117283577543903	23	distance	1	1544.91537237167
ENSG00000116874.7	WARS2	0.535153897099458	13	distance	2	1794.71535015106
ENSG00000154511.7	FAM69A	-0.01919213201319	27	distance	3	1517.30377602577
ENSG00000213240.7	NOTCH2NL	0.0734484574811111	17	uniform	2	94.9472835063934
ENSG00000203814.5	HIST2H2BF	-0.0373173822816935	31	uniform	1	609.099488019943
ENSG00000153898.8	MCOLN2	0.3090464202966	17	distance	2	1915.73496723175
ENSG00000183558.5	HIST2H2AA3	-0.017060415954986	31	uniform	3	623.097664356232
ENSG00000134242.11	PTPN22	0.132146043833882	21	distance	1	1719.16498589516
ENSG00000143093.10	STRIP1	-0.0117724825716622	31	uniform	1	1779.0806953907
ENSG00000143374.10	TARS2	-0.0380154340202272	31	uniform	3	955.910266399384
ENSG00000171517.5	LPAR3	-0.03901537437988	19	uniform	3	1914.03260564804
ENSG00000215717.4	TMEM167B	-0.027326836454472	31	uniform	3	1551.60609698296
ENSG00000170989.8	S1PR1	-0.0335350563328414	29	uniform	3	1951.27177476883
ENSG00000174151.10	CYB561D1	-0.0267655928287389	29	uniform	2	1642.99366950989
ENSG00000092621.7	PHGDH	0.0760688279905261	29	distance	3	1191.51356482506
ENSG00000162664.11	ZNF326	-0.0426841149385202	31	distance	1	1543.38734817505
ENSG00000085491.11	SLC25A24	-0.030510476585715	31	uniform	1	1883.36583590508
ENSG00000162775.10	RBM15	-0.0317879289913252	29	uniform	1	1859.71289587021
ENSG00000163386.15	NBPF10	-0.0377085738976278	31	uniform	1	94.9258282184601
ENSG00000079335.13	CDC14A	-0.0157429648283216	31	distance	2	1908.22608733177
ENSG00000116489.8	CAPZA1	-0.00564816519241753	27	uniform	3	1828.31441760063
ENSG00000197323.6	TRIM33	0.0523482870579487	27	distance	1	2002.88846087456
ENSG00000156875.9	HIAT1	-0.0387545170433611	31	distance	1	1707.64270114899
ENSG00000023902.9	PLEKHO1	-0.0665342136901032	31	uniform	2	849.252660751343
ENSG00000188092.10	GPR89B	-0.0324416226663146	31	distance	1	1161.07977890968
ENSG00000143033.13	MTF2	-0.0223635068943848	31	uniform	3	1546.26135373116
ENSG00000121940.11	CLCC1	-0.0428044481909052	29	uniform	3	1723.28678798676
ENSG00000117543.15	DPH5	-0.0467441037515342	29	uniform	3	1841.29487872124
ENSG00000237763.5	AMY1A	0.00329087581621716	27	uniform	2	1935.72083330154
ENSG00000162645.8	GBP2	-0.0306135333791479	31	uniform	3	1536.92048883438
ENSG00000188610.8	FAM72B	-0.0593593522604412	31	uniform	1	578.095786571503
ENSG00000122417.11	ODF2L	-0.0442242790460641	31	uniform	3	2071.94250059128
ENSG00000150337.9	FCGR1A	0.0131491953940065	27	uniform	3	600.68065905571
ENSG00000143106.8	PSMA5	-0.0325029309611493	29	uniform	1	1592.97195267677
